label,coord_0,coord_1,coord_2,coord_3,coord_4,coord_5,coord_6,coord_7,coord_8,coord_9,coord_10,coord_11,coord_12,coord_13,coord_14,coord_15,coord_16,coord_17,coord_18,coord_19,coord_20,coord_21,coord_22,coord_23,coord_24,coord_25,coord_26,coord_27,coord_28,coord_29,coord_30,coord_31,coord_32,coord_33,coord_34,coord_35,coord_36,coord_37,coord_38,coord_39,coord_40,coord_41
hover,0.2736187279224396,0.8465844988822937,0.31316912174224854,0.7970564961433411,0.33502379059791565,0.7341532707214355,0.3444382846355438,0.6812021136283875,0.33379748463630676,0.6483058333396912,0.29232749342918396,0.6481963396072388,0.3160184621810913,0.599806010723114,0.331826388835907,0.5663440823554993,0.34306472539901733,0.5369127988815308,0.27120426297187805,0.6518969535827637,0.3196810781955719,0.6323610544204712,0.3243044316768646,0.6868401765823364,0.3130034804344177,0.7048816084861755,0.2600904107093811,0.6753445863723755,0.31184396147727966,0.6847346425056458,0.31184181571006775,0.7280319929122925,0.2978338897228241,0.7330788373947144,0.25671741366386414,0.7095177173614502,0.30003777146339417,0.7276785969734192,0.3009876012802124,0.7564288377761841,0.2874402105808258,0.7580825090408325
hover,0.25949445366859436,0.8390369415283203,0.30712565779685974,0.791919469833374,0.33255892992019653,0.7348840236663818,0.3458482325077057,0.6879187226295471,0.3394753634929657,0.6557822227478027,0.28861555457115173,0.6400109529495239,0.32014745473861694,0.602828860282898,0.34160807728767395,0.5773463845252991,0.3581259250640869,0.5546178817749023,0.27042341232299805,0.643244743347168,0.32577112317085266,0.6371617317199707,0.32478466629981995,0.6900190114974976,0.3110424280166626,0.7033554315567017,0.2617723345756531,0.6679234504699707,0.3186657726764679,0.6908270120620728,0.3137069344520569,0.7327127456665039,0.298307329416275,0.7325331568717957,0.2610948085784912,0.7036064863204956,0.30695146322250366,0.7334783673286438,0.30509573221206665,0.7611181735992432,0.29151201248168945,0.7576561570167542
hover,0.2839704155921936,0.8318237066268921,0.3152056634426117,0.8047480583190918,0.3429284393787384,0.7431465983390808,0.3494449555873871,0.683748185634613,0.3315085470676422,0.6535206437110901,0.32754799723625183,0.6572193503379822,0.33964040875434875,0.6048254370689392,0.34637290239334106,0.5685920119285583,0.34784436225891113,0.535240888595581,0.3026653230190277,0.6494735479354858,0.32417094707489014,0.6275886297225952,0.3274863064289093,0.6899773478507996,0.319240003824234,0.7074939608573914,0.28136277198791504,0.6599364876747131,0.3064519762992859,0.665647029876709,0.3085705041885376,0.7254865169525146,0.29708656668663025,0.7361583709716797,0.2619716227054596,0.6824055910110474,0.2884480059146881,0.7016242742538452,0.2901047170162201,0.7427393794059753,0.27723851799964905,0.7468670606613159
hover,0.2999410033226013,0.8514516353607178,0.3291456997394562,0.8321060538291931,0.35648927092552185,0.7763015627861023,0.3577800691127777,0.7111942172050476,0.342567503452301,0.6672605872154236,0.35706907510757446,0.6980162262916565,0.36514657735824585,0.6478809118270874,0.3667595088481903,0.6169466376304626,0.36482661962509155,0.585783839225769,0.3325398862361908,0.6857811212539673,0.33851149678230286,0.6616794466972351,0.33879050612449646,0.722335696220398,0.3371622562408447,0.7334038615226746,0.3099440038204193,0.6898345947265625,0.31509584188461304,0.6887920498847961,0.3188137412071228,0.7465183734893799,0.3160081207752228,0.7526636123657227,0.28665247559547424,0.7025644183158875,0.29537659883499146,0.7183632254600525,0.3003774583339691,0.760256290435791,0.2975198030471802,0.7635889053344727
hover,0.2860734760761261,0.8425135612487793,0.3181496262550354,0.8404611349105835,0.352412611246109,0.8010209202766418,0.3574908375740051,0.7553775310516357,0.34129416942596436,0.7214089632034302,0.3569285571575165,0.6995960474014282,0.36933475732803345,0.6830906867980957,0.3701588809490204,0.6818152666091919,0.36696937680244446,0.6764380931854248,0.3336535692214966,0.6726762652397156,0.3403467535972595,0.7051854729652405,0.3337346315383911,0.7555792331695557,0.3304525315761566,0.7531989216804504,0.31010380387306213,0.6734988689422607,0.31548401713371277,0.7265073657035828,0.3128816783428192,0.768873929977417,0.31133270263671875,0.7583263516426086,0.28762269020080566,0.6881377100944519,0.2933141887187958,0.7490967512130737,0.2922528386116028,0.7802576422691345,0.28984928131103516,0.7670548558235168
hover,0.2409093976020813,0.785804808139801,0.2695256769657135,0.7296724915504456,0.3115830719470978,0.6991233229637146,0.3522672653198242,0.7055714130401611,0.37344110012054443,0.7243410348892212,0.3036220967769623,0.6373481154441833,0.3596607446670532,0.6535321474075317,0.3926376402378082,0.6685338020324707,0.4180958867073059,0.6816877126693726,0.29733309149742126,0.6683252453804016,0.3577536642551422,0.703623354434967,0.3461208939552307,0.7260374426841736,0.32948189973831177,0.7216882705688477,0.29348471760749817,0.7125826478004456,0.34961673617362976,0.7494686841964722,0.3353596329689026,0.7642601728439331,0.31905412673950195,0.7537355422973633,0.2917761504650116,0.7609201073646545,0.3380717635154724,0.7875586152076721,0.3274175524711609,0.7962135076522827,0.3120846748352051,0.7868902683258057
hover,0.1882956326007843,0.5965155959129333,0.23001305758953094,0.6039704084396362,0.25960421562194824,0.6711708307266235,0.26646527647972107,0.7518803477287292,0.2640881836414337,0.8017972707748413,0.2695542573928833,0.6476356387138367,0.28280675411224365,0.7524672746658325,0.2852634787559509,0.8118930459022522,0.28632858395576477,0.8562554121017456,0.24007534980773926,0.6676400303840637,0.2550795376300812,0.7764883637428284,0.2521042823791504,0.7591133713722229,0.2486787736415863,0.7228032350540161,0.2131725400686264,0.688981831073761,0.23240412771701813,0.7800784111022949,0.2293883115053177,0.7595065832138062,0.22583186626434326,0.72847980260849,0.19037185609340668,0.7083889842033386,0.21199658513069153,0.7773519158363342,0.21118800342082977,0.759062647819519,0.20713470876216888,0.7321493625640869
hover,0.2668437659740448,0.6691231727600098,0.280051052570343,0.7523771524429321,0.24836665391921997,0.8247379660606384,0.2036696821451187,0.8449890613555908,0.17436054348945618,0.8335511088371277,0.25221875309944153,0.7415215969085693,0.1953059732913971,0.8119213581085205,0.1657869964838028,0.8576297163963318,0.141256183385849,0.8914817571640015,0.22671407461166382,0.7019047737121582,0.18128803372383118,0.8014161586761475,0.19827909767627716,0.8148422241210938,0.214737206697464,0.7977954745292664,0.20692797005176544,0.6833465695381165,0.17370139062404633,0.7790851593017578,0.19284093379974365,0.7910408973693848,0.2093469500541687,0.7729875445365906,0.19116969406604767,0.6790645718574524,0.1697554886341095,0.7610656023025513,0.18425118923187256,0.7738862633705139,0.19655606150627136,0.7575812935829163
hover,0.24477829039096832,0.626355767250061,0.27333977818489075,0.6883056163787842,0.2658974826335907,0.7763441205024719,0.23647180199623108,0.8446758985519409,0.20766080915927887,0.8747994899749756,0.261700838804245,0.7475212812423706,0.23249338567256927,0.8498040437698364,0.21655909717082977,0.9068008661270142,0.20322033762931824,0.9510791301727295,0.23079738020896912,0.7321431636810303,0.21157236397266388,0.8467402458190918,0.22557812929153442,0.8407091498374939,0.23745468258857727,0.8117703199386597,0.20571592450141907,0.722442626953125,0.19863808155059814,0.825069785118103,0.21270208060741425,0.8174047470092773,0.22101034224033356,0.7923545837402344,0.18722885847091675,0.7179414629936218,0.18899092078208923,0.7988137006759644,0.20141783356666565,0.7970824241638184,0.20649632811546326,0.7784394025802612
hover,0.2193261682987213,0.6081997752189636,0.26334241032600403,0.6391790509223938,0.2812568247318268,0.7140186429023743,0.2764742076396942,0.7892125248908997,0.26486948132514954,0.8357574343681335,0.2812630534172058,0.7269110679626465,0.27711889147758484,0.8257694840431213,0.2751721441745758,0.8735396862030029,0.2725127339363098,0.9105665683746338,0.2505454421043396,0.739397406578064,0.25471049547195435,0.8345276117324829,0.2601265609264374,0.8212262988090515,0.26129645109176636,0.7926329970359802,0.2240239530801773,0.7489103674888611,0.23540152609348297,0.822542130947113,0.24073457717895508,0.806618869304657,0.24081021547317505,0.7812753915786743,0.20360812544822693,0.7552670240402222,0.219373881816864,0.8043342232704163,0.22454823553562164,0.7909801602363586,0.22356955707073212,0.7714911103248596
hover,0.1948522925376892,0.6386381387710571,0.24546359479427338,0.6271505951881409,0.2843080163002014,0.6793015003204346,0.30539071559906006,0.7474402785301208,0.31400325894355774,0.8013402819633484,0.29826170206069946,0.6812940239906311,0.32134881615638733,0.7745494842529297,0.3293403387069702,0.8197672367095947,0.33451399207115173,0.8545342683792114,0.2759389579296112,0.7174792885780334,0.3014477491378784,0.8015127778053284,0.2973404824733734,0.7922927141189575,0.2886984646320343,0.770843505859375,0.25361397862434387,0.7479296326637268,0.27810946106910706,0.8075646758079529,0.2734030485153198,0.7913239002227783,0.26450037956237793,0.769046425819397,0.23476427793502808,0.7707873582839966,0.25574392080307007,0.8059490323066711,0.25201278924942017,0.7895343899726868,0.24388296902179718,0.771601676940918
hover,0.17491811513900757,0.6625155210494995,0.2219383865594864,0.6463807821273804,0.26118651032447815,0.6935843825340271,0.2824954688549042,0.7586477398872375,0.2936949133872986,0.8081520199775696,0.27476757764816284,0.6918253898620605,0.3044881820678711,0.7847506999969482,0.3173229396343231,0.8344545960426331,0.3265783190727234,0.8730510473251343,0.2541930079460144,0.7306002974510193,0.2809937298297882,0.8043699264526367,0.2746836543083191,0.7892746925354004,0.26466432213783264,0.767420768737793,0.23346896469593048,0.7631261348724365,0.26087597012519836,0.8143100738525391,0.25410914421081543,0.796506941318512,0.24397194385528564,0.7754782438278198,0.2151586264371872,0.7866086959838867,0.23703035712242126,0.809239387512207,0.2317521870136261,0.7935730218887329,0.2236749827861786,0.7806506752967834
hover,0.1581142097711563,0.6985522508621216,0.19936968386173248,0.6552605032920837,0.2483186423778534,0.6731613278388977,0.283798485994339,0.7177420854568481,0.30565813183784485,0.7567748427391052,0.2633499205112457,0.651324987411499,0.3113448917865753,0.7159820795059204,0.3343130350112915,0.7539605498313904,0.35271066427230835,0.7833147048950195,0.252067893743515,0.6959781050682068,0.2956184148788452,0.7617275714874268,0.28137579560279846,0.7580008506774902,0.2657162845134735,0.7399408221244812,0.238596573472023,0.7404627799987793,0.2734459340572357,0.7827037572860718,0.2580704092979431,0.7756120562553406,0.24332267045974731,0.760057270526886,0.22511667013168335,0.7762932777404785,0.24916332960128784,0.7940847873687744,0.23692086338996887,0.7871622443199158,0.22508791089057922,0.7777201533317566
hover,0.24585165083408356,0.976710319519043,0.2292395979166031,0.9031044244766235,0.2405334860086441,0.8326098322868347,0.2702491879463196,0.7827435731887817,0.2952265441417694,0.7543308734893799,0.22237823903560638,0.7993213534355164,0.239607036113739,0.6930972337722778,0.24738073348999023,0.6308934688568115,0.2521040439605713,0.5825768709182739,0.24834251403808594,0.8100485801696777,0.28160127997398376,0.7040491104125977,0.302724689245224,0.6418380737304688,0.318133682012558,0.5971927642822266,0.27562180161476135,0.8309957981109619,0.29963216185569763,0.7799022793769836,0.2923831343650818,0.807671070098877,0.28266823291778564,0.8328565955162048,0.29911181330680847,0.8573252558708191,0.3106609284877777,0.8248752355575562,0.3032383322715759,0.8463912010192871,0.29770541191101074,0.8670166730880737
hover,0.23499920964241028,0.9604783058166504,0.22958022356033325,0.8819829225540161,0.2500147223472595,0.8121511936187744,0.28635457158088684,0.7689292430877686,0.31341513991355896,0.7447113990783691,0.2326051890850067,0.7672004103660583,0.26604610681533813,0.669228196144104,0.2844538688659668,0.6111510396003723,0.2973090410232544,0.566759467124939,0.25467127561569214,0.7942301034927368,0.30209290981292725,0.7006729245185852,0.3324180245399475,0.6463499069213867,0.3546529710292816,0.6073179841041565,0.2779412865638733,0.8287919759750366,0.3123294711112976,0.7769157886505127,0.30320191383361816,0.8034955263137817,0.2897862493991852,0.8267363905906677,0.29865920543670654,0.8655257821083069,0.3190123736858368,0.8241657018661499,0.30922794342041016,0.8442018032073975,0.29931020736694336,0.8649353981018066
hover,0.21424368023872375,0.8999097943305969,0.2202768623828888,0.8208412528038025,0.250499963760376,0.7654209733009338,0.29092714190483093,0.7454976439476013,0.32052502036094666,0.735078752040863,0.23829588294029236,0.7130793333053589,0.28806769847869873,0.6424703001976013,0.3160959780216217,0.6006779670715332,0.336535781621933,0.5656202435493469,0.2538917064666748,0.7526360750198364,0.3146924674510956,0.6928879618644714,0.35242027044296265,0.6602436304092407,0.3802928626537323,0.6339327692985535,0.2697639465332031,0.7972723841667175,0.31266334652900696,0.7644302248954773,0.2991635799407959,0.7842330932617188,0.2814803719520569,0.799686074256897,0.28423479199409485,0.8410691022872925,0.31203126907348633,0.809779942035675,0.29946208000183105,0.823271632194519,0.2852822244167328,0.8381599187850952
hover,0.2079879641532898,0.8416132926940918,0.22096464037895203,0.7692283987998962,0.25523093342781067,0.7276757955551147,0.2952271103858948,0.7280735373497009,0.32479193806648254,0.7300119400024414,0.25103694200515747,0.6758744716644287,0.30620646476745605,0.6306182146072388,0.3369225859642029,0.6044503450393677,0.36082157492637634,0.5814376473426819,0.2589164674282074,0.7234799861907959,0.32279953360557556,0.6979413032531738,0.36261168122291565,0.6878002882003784,0.3923957347869873,0.6800161600112915,0.2670033872127533,0.772611141204834,0.31493404507637024,0.7584827542304993,0.30054664611816406,0.7679485082626343,0.2814692556858063,0.7749413251876831,0.2741466760635376,0.8164318799972534,0.3083232045173645,0.7957159280776978,0.2954498529434204,0.8005647659301758,0.2793600261211395,0.807174563407898
hover,0.19319456815719604,0.8113230466842651,0.22319722175598145,0.7551900744438171,0.2632686495780945,0.7345720529556274,0.295757919549942,0.7530145645141602,0.31713420152664185,0.7698580622673035,0.2692336142063141,0.7002710103988647,0.32031768560409546,0.7162780165672302,0.35037434101104736,0.7252467274665833,0.3751718997955322,0.7308717966079712,0.25631746649742126,0.741608738899231,0.3117386996746063,0.7913123965263367,0.34442612528800964,0.8281340003013611,0.3691936135292053,0.8565151691436768,0.24569134414196014,0.7898507714271545,0.2969672381877899,0.8332826495170593,0.2859395146369934,0.8214776515960693,0.2699757218360901,0.8035532236099243,0.2383614033460617,0.8366665244102478,0.2840021848678589,0.8593344688415527,0.275087833404541,0.8475109338760376,0.25911745429039,0.8314385414123535
hover,0.20089663565158844,0.7224420309066772,0.23491770029067993,0.7400719523429871,0.2528262138366699,0.8070628643035889,0.24338360130786896,0.8793961405754089,0.23287257552146912,0.9203072190284729,0.25775206089019775,0.7745118141174316,0.2539290189743042,0.8814226388931274,0.24359455704689026,0.950798749923706,0.23516793549060822,1.000972032546997,0.2211800515651703,0.7772595286369324,0.20830413699150085,0.9044684767723083,0.19637176394462585,0.9754892587661743,0.19102022051811218,1.0200750827789307,0.19197124242782593,0.7850923538208008,0.19326117634773254,0.9045175909996033,0.20308518409729004,0.9700593948364258,0.2115340232849121,1.007243037223816,0.1727297157049179,0.7964593172073364,0.18752941489219666,0.8825587034225464,0.199233740568161,0.8959860801696777,0.20662596821784973,0.8906519412994385
hover,0.25258344411849976,0.726877748966217,0.2722201347351074,0.7914885878562927,0.25699514150619507,0.8541804552078247,0.22667667269706726,0.8792328238487244,0.20286141335964203,0.8872784376144409,0.2689904570579529,0.765954852104187,0.23134593665599823,0.8342303037643433,0.20559139549732208,0.8746901750564575,0.18444634974002838,0.9045974612236023,0.24079856276512146,0.7322205305099487,0.19508770108222961,0.8095184564590454,0.16462138295173645,0.8579229712486267,0.14081749320030212,0.8914577960968018,0.21503478288650513,0.7199411988258362,0.1865633726119995,0.8100132346153259,0.18778172135353088,0.8532813787460327,0.19331468641757965,0.8730869889259338,0.19567906856536865,0.7266848087310791,0.176381915807724,0.803731381893158,0.18408575654029846,0.8407670259475708,0.19417379796504974,0.8568187952041626
